Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
13	61773931	61774014	q21.2	MIR3169	NR_036128	0.556995931184652	0.556995062408142	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	61983818	61989655	q21.2	PCDH20	NM_022843	0.554799004733817	0.55473790776405	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	61998821	62002079	q21.2	LINC02339	NR_134946	0.554641965529188	0.554607863434362	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	62577657	62603681	q21.31	LINC00358	NR_046995	0.54858318094941	0.548310782878274	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	62786414	62824084	q21.31	LINC01075	NR_125787	0.546398082419739	0.546003783490301	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	62895437	62896531	q21.31	LINC01074	NR_149075	0.54525691830548	0.545245467203043	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	62897789	62902968	q21.31	LINC00459	NR_047038	0.545232299481959	0.545178089921153	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	63246417	63370825	q21.31	LINC00448	NR_047029	0.541583145057426	0.540280943273154	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	63757234	63902227	q21.31	LINC00376	NR_126409	0.53623632806144	0.534718659235424	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	64241814	64312151	q21.31	LINC00395	NR_047011	0.531164138647394	0.530427908124435	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	64311567	64316701	q21.31	OR7E156P	NR_002171	0.530434020961567	0.530380282424171	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	64402972	64418258	q21.31	LOC102723968	NR_130763	0.529477267745605	0.529317266327092	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	64560503	64650144	q21.31	LINC00355	NR_145420	0.527828361330598	0.526890072232277	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	66440178	66452351	q21.32	LINC01052	NR_132362	0.508153451848475	0.508026034782692	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	66540461	66540561	q21.32	MIR548X2	NR_039692	0.507103770947471	0.507102724228784	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	66792381	66792456	q21.32	MIR4704	NR_039853	0.504466877230878	0.504466092191863	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	66876965	67804468	q21.32	PCDH9	NM_203487	0.503581520696564	0.493873173471966	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	67399300	67489163	q21.32	PCDH9-AS2	NR_046527	0.498114142642196	0.49717352982839	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	67551520	67559908	q21.32	PCDH9-AS3	NR_046636	0.496520827456662	0.496433028693187	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	67565017	67576132	q21.32	PCDH9-AS4	NR_046637	0.496379551835462	0.496263209053388	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	67946518	67954126	q21.32	LINC00364	NR_130792	0.492386309576912	0.492306675219196	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
13	69435416	69459457	q21.33	LINC00550	NR_038878	0.476801735978756	0.476550094339185	0.427648824304236	4.99506687282139e-05	4.30145869316314	29	46835398	69577424	0.47531531170555	0.713360347677242	gbm	13	del	tel	p	1	0.95	24	5	0.0046572250350943	2.331872776639208	0.9972226513568115	p
1	31184123	31196432	p35.2	MATN1	NM_002379	0.238392392069775	0.23849732030224	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	31191618	31199593	p35.2	MATN1-AS1	NR_034182	0.238456283295896	0.238524266288333	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	31205314	31230683	p35.2	LAPTM5	NM_006762	0.238573035028111	0.238789293402422	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	31212002	31212079	p35.2	MIR4420	NR_039616	0.238630046972113	0.238630703359627	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	31297498	31307131	p35.2	LINC01778	NR_146732	0.23935885874909	0.239440975384343	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	31342312	31381480	p35.2	SDC3	NM_014654	0.239740876281763	0.240074764413145	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	31404352	31538564	p35.2	PUM1	NM_014676	0.2402697370781	0.241413829038093	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	31408535	31408623	p35.2	SNORD103A	NR_004054	0.240305395116641	0.240306145273799	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	31408535	31408623	p35.2	SNORD103B	NR_033295	0.240305395116641	0.240306145273799	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	31441009	31441084	p35.2	SNORD103C	NR_003066	0.240582220156941	0.240582859495428	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	31652591	31712734	p35.2	NKAIN1	NM_024522	0.242385853699986	0.242898543494862	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	31732414	31769644	p35.2	SNRNP40	NM_004814	0.243066305913816	0.243383673538697	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	31769828	31837800	p35.2	ZCCHC17	NM_016505	0.243385242049118	0.24396467025751	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	31838099	31846135	p35.2	FABP3	NM_001320996	0.243967219086944	0.244035722074684	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	31882411	31907527	p35.2	SERINC2	NM_001199038	0.244344957314012	0.244559058986494	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	31971838	31974167	p35.2	LINC01225	NR_034112	0.245107278952213	0.245127132543359	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	31984035	31989846	p35.2	LINC01226	NR_027085	0.245211252439204	0.245260788385167	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32042085	32053287	p35.2	TINAGL1	NM_001204414	0.24570610042804	0.245801592024438	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32083300	32092919	p35.2	HCRTR1	NM_001525	0.246057438237856	0.246139435529925	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32095462	32110838	p35.2	PEF1	NM_012392	0.246161113366887	0.246292186281208	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32117847	32169768	p35.2	COL16A1	NM_001856	0.246351934593934	0.246794535841622	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32192705	32229664	p35.2	ADGRB2	NM_001294336	0.246990062599933	0.247305120081748	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32224260	32224336	p35.2	MIR4254	NR_036216	0.247259053612641	0.247259701475641	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32256022	32281652	p35.2	SPOCD1	NM_144569	0.247529809199573	0.247748292471818	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32372021	32403988	p35.2	PTP4A2	NM_080391	0.248518644201415	0.248791147313544	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32479294	32526460	p35.1	KHDRBS1	NR_073499	0.249433094301438	0.249835161489059	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32537631	32568467	p35.1	TMEM39B	NM_001319677	0.24993038882555	0.250193250713297	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32552549	32552608	p35.1	MIR5585	NR_049850	0.250057557512844	0.250058060459121	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32573643	32642168	p35.1	KPNA6	NM_012316	0.250237373593404	0.250821515857572	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32645344	32663886	p35.1	TXLNA	NM_175852	0.250848589711363	0.251006651234343	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32665986	32670991	p35.1	CCDC28B	NM_001301011	0.251024552711975	0.251067217900332	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32671235	32674288	p35.1	IQCC	NM_018134	0.251069297881543	0.251095323220215	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32674694	32681797	p35.1	DCDC2B	NM_001099434	0.251098784172557	0.25115933378952	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32680077	32687972	p35.1	TMEM234	NR_133635	0.251144671626888	0.251211972658272	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32687184	32697205	p35.1	EIF3I	NM_003757	0.251205255341903	0.251290679488262	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32697260	32707311	p35.1	MTMR9LP	NR_026850	0.251291148336486	0.251376828218239	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32712817	32714461	p35.1	FAM167B	NM_032648	0.251423764187688	0.25143777848732	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32716839	32751768	p35.1	LCK	NM_001330468	0.251458049779611	0.251755802499715	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32757707	32799224	p35.1	HDAC1	NM_004964	0.251806429583361	0.252160341796152	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32799429	32801840	p35.1	MARCKSL1	NR_052852	0.252162089321349	0.252182641922574	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32826870	32827844	p35.1	FAM229A	NM_001167676	0.252396010486924	0.25240431336274	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32827861	32829924	p35.1	TSSK3	NM_052841	0.252404458279464	0.25242204435011	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32830233	32860062	p35.1	BSDC1	NR_125352	0.252424678424675	0.252678956127672	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	32930657	32953459	p35.1	ZBTB8B	NM_001145720	0.253280744134078	0.253475120083112	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
1	33004745	33071551	p35.1	ZBTB8A	NM_001291496	0.253912308264945	0.254481796890994	0.674410352744869	4.3841998882646704e-24	23.3581096533395	60	31139580	35596668	0.238012684680168	0.276007189983574	gbm	1p	del	tel	n	1	0.95	4	56	4.49644150882931e-21	20.34713105165737	13.722315829894326	n
