Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
20	49262007	49276828	q13.13	LOC100506175	NR_111906	0.400231159847003	0.399773380572226	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	49348080	49370278	q13.13	PARD6B	NM_032521	0.397572605396026	0.396886971205248	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	49411430	49493714	q13.13	BCAS4	NM_017843	0.395615900918786	0.393074378089975	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	49505454	49547750	q13.13	ADNP	NM_015339	0.392711762295772	0.391405357046059	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	49547520	49561671	q13.13	ADNP-AS1	NR_110007	0.391412461103356	0.390975376256356	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	49551391	49575101	q13.13	DPM1	NM_003859	0.391292896730327	0.390560561084623	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	49575350	49578399	q13.13	MOCS3	NM_014484	0.390552870170419	0.390458695080425	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	49620192	49639675	q13.13	KCNG1	NM_002237	0.389167826095148	0.388566050667681	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	50003493	50179370	q13.2	NFATC2	NM_001258292	0.377328729286461	0.371896380220266	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	50069441	50069514	q13.2	MIR3194	NR_036162	0.375291779848971	0.375289525082959	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	50213313	50384950	q13.2	ATP9A	NM_006045	0.370847975799257	0.365546588484972	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	50399255	50419062	q13.2	SALL4	NM_020436	0.365104747008304	0.364492964126209	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	50448335	50479452	q13.2	LINC01429	NR_110016	0.363588802955535	0.362627685777662	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	50700549	50808524	q13.2	ZFP64	NM_199427	0.355798617272465	0.352463571243579	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	51237376	51266965	q13.2	LINC01524	NR_110038	0.339217531330823	0.338303609803167	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	51588945	52111869	q13.2	TSHZ2	NM_173485	0.328358547331477	0.312206886209836	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	52169308	52191847	q13.2	LOC101927770	NR_110051	0.310432756005129	0.309736589277229	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	52183609	52199636	q13.2	ZNF217	NM_006526	0.309991038077284	0.309496008832505	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	52224892	52251129	q13.2	LOC105372672	NR_134576	0.308715921566883	0.307905533952529	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	52491039	52492248	q13.2	SUMO1P1	NR_002189	0.300495384447643	0.300458041816026	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	52560076	52687304	q13.2	BCAS1	NM_003657	0.298363024431934	0.294433307032878	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	52684946	52685024	q13.2	MIR4756	NR_039913	0.294506139063775	0.294503729861735	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	52769987	52790516	q13.2	CYP24A1	NM_001128915	0.291879460209017	0.291245376764451	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	52824501	52836492	q13.2	PFDN4	NM_002623	0.290195675080805	0.289825306597986	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	53092010	53267710	q13.2	DOK5	NM_018431	0.281933069587484	0.276506187556688	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	54036873	54043735	q13.2	LINC01441	NR_110064	0.252748891805671	0.252536943800575	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	54039580	54043329	q13.2	LINC01440	NR_110629	0.252665280140006	0.252549484006064	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	54572412	54580528	q13.2	CBLN4	NM_080617	0.236207588584892	0.235956908023925	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	54823787	54824871	q13.2	MC3R	NM_019888	0.228443317267353	0.22840983553644	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	54933982	54943718	q13.2	FAM210B	NM_080821	0.225039701641948	0.224738983807846	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	54944444	54967393	q13.2	AURKA	NM_198436	0.224716559696552	0.224007729214339	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	54967426	54979582	q13.2	CSTF1	NM_001033521	0.224006709936553	0.223631245064804	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	54987167	55034396	q13.31	CASS4	NM_001164116	0.223396965610031	0.2219381937749	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	55043640	55093942	q13.31	RTF2	NM_016407	0.221652672445972	0.220098984227912	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	55066547	55100981	q13.31	GCNT7	NM_080615	0.220945139226396	0.219881569187418	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	55099784	55101208	q13.31	FAM209A	NM_001012971	0.219918541172568	0.219874557791738	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	55108301	55111574	q13.31	FAM209B	NM_001013646	0.219655474842139	0.219554381018082	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	55152618	55171182	q13.31	LINC01716	NR_136537	0.21828664654983	0.217713256464345	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	55204357	55214338	q13.31	TFAP2C	NM_003222	0.216688573417266	0.216380288217782	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	55743808	55841707	q13.31	BMP7	NM_001719	0.200026439448027	0.197002612903161	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	55788751	55790922	q13.31	BMP7-AS1	NR_110631	0.198638275764987	0.198571219641545	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	55896557	55896647	q13.31	MIR4325	NR_036219	0.195308449673854	0.195305669825347	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	55904830	55919049	q13.31	SPO11	NM_012444	0.195052919821602	0.194613734644619	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	55926144	55953519	q13.31	RAE1	NM_003610	0.194394589920609	0.193549052666238	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	55933495	55934878	q13.31	MTRNR2L3	NM_001190472	0.194167538071956	0.194124821066557	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	55959215	55968112	q13.31	LOC100291105	NR_149006	0.193373119142917	0.193098315674346	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	55966453	55984386	q13.31	RBM38	NM_017495	0.193149557548501	0.192595657289774	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	56071020	56100183	q13.31	CTCFL	NM_001269043	0.189919775116433	0.189019011538379	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	56136136	56141513	q13.31	PCK1	NM_002591	0.187908523834035	0.187742443329313	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	56178901	56195632	q13.31	ZBP1	NM_001160418	0.186587632484877	0.186070858647329	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	56223447	56286592	q13.31	PMEPA1	NM_199171	0.185211731022476	0.183261358422393	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	56285238	56287836	q13.31	NKILA	NR_131157	0.183303179698828	0.183222934738578	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	56470449	56470500	q13.31	MIR4532	NR_039757	0.177582529455198	0.17758095420771	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	56578959	56579704	q13.32	LINC01742	NR_147083	0.174230958771295	0.174207947803093	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	56725982	56736183	q13.32	C20orf85	NM_178456	0.169689829136611	0.169374748751887	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	56791181	56803709	q13.32	ANKRD60	NM_001304369	0.167676014216145	0.167289059303898	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	56807832	56884495	q13.32	PPP4R1L	NR_003505	0.167161711355048	0.164793805509135	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	56884770	56942563	q13.32	RAB22A	NM_020673	0.164785311527584	0.163000247252081	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	56964174	57026156	q13.32	VAPB	NR_036633	0.162332743851014	0.160418293071089	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	57034159	57089994	q13.32	APCDD1L	NM_153360	0.160171102764359	0.158446515637497	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	57090434	57194948	q13.32	APCDD1L-AS1	NR_034147	0.158432925267016	0.155204779856847	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	57209827	57210794	q13.32	LINC01711	NR_125359	0.154745209124142	0.154715341196289	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	57226308	57254582	q13.32	STX16	NR_037942	0.154236157088004	0.153362852235763	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	57226308	57290900	q13.32	STX16-NPEPL1	NR_037945	0.154236157088004	0.15224109070136	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	57264186	57290900	q13.32	NPEPL1	NM_001204873	0.153066211512804	0.15224109070136	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
20	57348480	57349867	q13.32	LOC105372695	NR_134566	0.150462605400659	0.150419764846437	0.405988907773465	0.0019792487040307	2.7034996307548	21	45197191	61143486	0.0332454746768928	0.525781967524265	brca	20q	del	tel	n	1	0.95	17	16	0.0475459889251971	1.3228861151330893	0.5370770889915653	n
